Dynamos,157,https://www.dynamos.co.uk,,,Success
Burton Albion,1238,https://www.burtonalbionfc.co.uk,,,Success
Bungay,31,https://www.bungay.com,,,Success
BHFC,24,https://www.bhfc.co.uk,,,Success
Burton RFC,233,https://www.burtonrfc.com,2431fa97889e4751b7ff02313b91d5a7@sentry.io,,Success
Burnham Football Club,64,https://www.burnhamfc.com,,,Success
Bury RUFC,46,https://www.buryrufc.com,2431fa97889e4751b7ff02313b91d5a7@sentry.io,,Success
Blue Ridge United,38,https://www.blueridge.com,,,Success
Burwell FC,19,https://www.burwellfc.co.uk,,,Success
Butte United,129,https://www.butte.com,,,Success
Butte United,94,https://www.butte.com,,,Success
BUSC,25,https://www.busc.com,,,Success
BFC,314,https://www.bfc.com,,,Success
Busby afc,21,https://www.busbyafc.com,2431fa97889e4751b7ff02313b91d5a7@sentry.io,,Success
Butte United,434,https://www.butte.com,,,Success
Bushey and Oxhey FC,82,https://www.busheyandoxheyfc.co.uk,sponsorship@busheyandoxheyfc.co.uk,,Success
Burghfield FC,308,https://www.burghfield.co.uk,,,Success
BVHS,52,https://www.bvhs.com,,,Success
Bursledon Youth FC,78,https://www.bursledon.com,villagehalladmin@bursledon.com,07883256734,Success
Byron Red Star FC,36,https://www.byronredstarfc.co.uk,605a7baede844d278b89dc95ae0a9123@sentry-next.wixpress.com,,Success
C9000,196,https://www.c9000.com,,,Success
Nancy Byrne,208,https://www.nancybyrne.com,user@domain.com,,Success
BYSA,107,https://www.bysa.com,,,Success
Byfleet Village FC,68,https://www.byfleetvillagefc.com,2431fa97889e4751b7ff02313b91d5a7@sentry.io,,Success
Burscough FC,127,https://www.burscoughfc.com,,,Success
BYSA,100,https://www.bysa.com,,,Success
BX Brussels,68,https://www.bxbrussels.com,,,Success
C9142,68,https://www.c9142.com,,,Success
Bury St Edmunds,69,https://www.burystedmunds.co.uk,,,Success
Bury FC,302,https://www.buryfc.co.uk,,,Success
BYSA,18,https://www.bysa.com,,,Success
Cadence SFC,376,https://www.cadencesfc.com,admin@cadencesoccerfutsal.com,,Success
Buxton FC,485,https://www.buxtonfc.co.uk,605a7baede844d278b89dc95ae0a9123@sentry-next.wixpress.com,,Success
Bury Town FC,181,https://www.buryfc.co.uk,,,Success
Bury FC,31,https://www.buryfc.co.uk,,,Success
Bury,117,https://www.buryfc.co.uk,,,Success
BVB,127,https://www.bvbfc.com,,,Success
BVB,46,https://www.bvbfc.com,,,Success
Byron Bay FC,96,https://www.byronbay.com,,0125959355,Success
BVB,252,https://www.bvbfc.com,,,Success
Bury Town FC,120,https://www.buryfc.co.uk,,,Success
BVB,159,https://www.bvbfc.com,,,Success
CASC,34,https://www.casc.com,,,Success
BVB Academy,36,https://www.bvbfc.com,,,Success
BVB,89,https://www.bvbfc.com,,,Success
Elite,53,https://www.elite.com,,,Success
CADIZ CF,46,https://www.cadizcf.com,cadizcf@cadizcf.es,,Success
BVB,60,https://www.bvbfc.com,,,Success
BVB,12,https://www.bvbfc.com,,,Success
BVB,220,https://www.bvbfc.com,,,Success
cabeza,87,https://www.cabeza.com,marketing@cabeza.com,,Success
Butler,39,https://www.butler.com,,,Success
Padova,119,https://www.padova.com,info@padova.com,,Success
Cabo,61,https://www.cabo.com,info@cabovillas.com,,Success
Colts,49,https://www.colts.com,,,Success
BUSA,193,https://www.busa.co.uk,,,Success
CBSC,11,https://www.cbsc.com,,,Success
ROSSVALE,67,https://www.rossvalefc.com,rossvalebarca04@outlook.com,,Success
Calcio,105,https://www.calcio.com,,,Success
Calabasas rams,15,https://www.calabasasrams.com,,,Success
CSC,298,https://www.cscfc.com,,,Success
CASC,92,https://www.casc.com,,,Success
CelticB10Green,54,https://www.celticfc.com,sign-for-celtic@2x.png,,Success
Caillou,14,https://www.caillou.com,,,Success
Cagliari Calcio,71,https://www.cagliaricalcio.com,,,Success
CASC,41,https://www.casc.com,,,Success
Caldwell Academy,73,https://www.caldwell.com,,,Success
Cal Magic,13,https://www.calmagic.com,gerry@calmagic.com,,Success
CASC,34,https://www.casc.com,,,Success
South West United,81,https://www.southwest.com,,,Success
Cagliari Calcio,175,https://www.cagliaricalcio.com,,,Success
Richard Howard,108,https://www.richardhoward.com,,,Success
Caledonia,31,https://www.caledoniafc.co.uk,,,Success
Odyssey,58,https://www.odyssey.co.uk,,,Success
CASC,42,https://www.casc.com,,,Success
Calcio Lecco 1912,255,https://www.calciolecco1912.com,aclecco@aclecco.it,,Success
Calgary West FC,367,https://www.calgarywestfc.com,user@domain.com,,Success
Calhoun,263,https://www.calhoun.com,,,Success
C99,38,https://www.c99.co.uk,,,Success
CALIFUT,95,https://www.califut.com,,,Success
BVW Academy,27,https://www.bvw.com,admin@telepathy.com,,Success
Calder United,124,https://www.calder.co.uk,sales@calder.co.uk,,Success
Canucks,17,https://www.canucks.com,,,Success
CA Brive Correze Limousin,31,https://www.cabrivecorrezelimousin.com,,,Success
Calvary Christian Academy,88,https://www.calvarychristianfc.com,605a7baede844d278b89dc95ae0a9123@sentry-next.wixpress.com,,Success
Cadbury Athletic,66,https://www.cadbury.co.uk,,,Success
Cajun Rush,102,https://www.cajunrush.com,,,Success
Cal Poly Rugby,21,https://www.calpolyrugby.com,,,Success
Calvary Day School,61,https://www.calvarydayschool.com,info@calvarydayschool.com,,Success
Callum Campbell,16,https://www.callumcampbell.co.uk,,,Success
Caldy Rugby Club,128,https://www.caldyrugbyclub.com,,,Success
CalGlen FC,209,https://www.calglen.com,registrar@calglen.com,,Success
Rico FC,236,https://www.rico.com,,,Success
California United FC,10,https://www.california.com,,,Success
California United FC,141,https://www.california.com,,,Success
Caledon United FC,113,https://www.caledon.com,,,Success
Cambo,321,https://www.cambo.com,info@cambo.com,,Success
CFA San Clemente,406,https://www.cfasanclemente.com,,,Success
Caledon,345,https://www.caledon.com,,,Success
Cambridge Youth Soccer,510,https://www.cambridgesoccer.com,,,Success
Cal,47,https://www.cal.com,,,Success
Foothills,2902,https://www.foothills.co.uk,,,Success
Cambusdoon FC,177,https://www.cambusdoonfc.com,,,Success
Camelot,128,https://www.camelot.com,,,Success
Camden United FC,294,https://www.camden.com,,,Success
Magic,33,https://www.magic.co.uk,hello@magic.co.uk,07593139729,Success
Cambridge Football,132,https://www.cambridgefootball.co.uk,info@cambridgefootball.co.uk,,Success
Cambrils,196,https://www.cambrils.com,,,Success
CRFC,20,https://www.crfc.co.uk,,,Success
Camp Forest Football Club,61,https://www.campforestfc.com,,,Success
Camp Hill,111,https://www.camphill.com,,,Success
Camp Hill,154,https://www.camphill.com,,,Success
Campbell College,166,https://www.campbellcollege.com,info@campbellcollege.com,,Success
Cambridge Football,58,https://www.cambridgefootball.co.uk,info@cambridgefootball.co.uk,,Success
Camp Hill,25,https://www.camphill.com,,,Success
Campton,135,https://www.campton.co.uk,,,Success
Canadian Academy International School,35,https://www.canadianinternationalschool.com,info@cisb.org.in,,Success
Camden Lacrosse,35,https://www.camdenlacrosse.co.uk,,,Success
Campion fc,123,https://www.campion.com,info@campion.com,,Success
Cambridge South Hockey Club,84,https://www.cambridgesouthhockeyclub.co.uk,training@cambridgesouthhockeyclub.co.uk,,Success
Campton United,25,https://www.campton.co.uk,,,Success
Campton United,11,https://www.campton.co.uk,,,Success
Grammar,66,https://www.grammar.com,,,Success
Canford,215,https://www.canford.com,,,Success
Canning City FC,29,https://www.canning.com,user@domain.com,,Success
Cam's VEO,100,https://www.cams.com,a33e93454eca483bb762325633e44fb7@sentry-new.cams.run,0176353773,Success
Canfield,131,https://www.canfield.com,,,Success
Cambridge Juniors,37,https://www.cambridgejuniors.com,,,Success
CFA,244,https://www.cfa.co.uk,,,Success
Camas C.F.,45,https://www.camascf.com,secretaria@camascf.es,,Success
CFA,220,https://www.cfa.co.uk,,,Success
Canada First Academy,117,https://www.canadafirst.com,contact@canadafirst.com,,Success
Canfield Little Cardinals,33,https://www.canfieldlittlecardinals.com,canfieldmslc@gmail.com,,Success
Cam,13,https://www.camfc.co.uk,,,Success
Canfield Soccer,84,https://www.canfieldsoccer.com,canfield.soccer@canfieldschools.net,,Success
Canovee GAA,48,https://www.canoveegaa.com,,,Success
Canning Town,94,https://www.canning.com,user@domain.com,,Success
Canandaigua Academy,10,https://www.canandaigua.com,support@canandaigua.com,,Success
CDO,31,https://www.cdofc.com,605a7baede844d278b89dc95ae0a9123@sentry-next.wixpress.com,,Success
Canandaigua Academy,66,https://www.canandaigua.com,support@canandaigua.com,,Success
Canvey Island,25,https://www.canveyislandfc.com,2431fa97889e4751b7ff02313b91d5a7@sentry.io,,Success
Cambridge Academy,12,https://www.cambridge.co.uk,,,Success
Cambridge City FC,43,https://www.cambridge.co.uk,,,Success
Cambridge FC,82,https://www.cambridge.co.uk,,,Success
Ram,46,https://www.ram.com,,,Success
Cambridge FC,15,https://www.cambridge.co.uk,,,Success
Canberra Olympic FC,322,https://www.canberraolympicfc.com,,,Success
Cape Hatteras,43,https://www.capehatteras.com,,,Success
CFC,52,https://www.cfc.com,5-yellow-stars@2x.png,,Success
Cambridge City FC,25,https://www.cambridge.co.uk,,,Success
Arsenal FC,35,https://www.arsenal.com,,,Success
Cantabs,102,https://www.cantabs.co.uk,contact@cantabs.co.uk,,Success
Canyon High,19,https://www.canyonhigh.com,,,Success
CapCity,69,https://www.capcityfc.com,,,Success
Cyclones,121,https://www.cyclonesfc.com,,,Success
Canterbury City FC,56,https://www.canterbury.com,care@canterbury.com,,Success
Canberra United,45,https://www.canberra.co.uk,,,Success
Cyclones,44,https://www.cyclonesfc.com,,,Success
CBFC,953,https://www.cbfc.com,1@2x.png,,Success
Cambridge City FC,20,https://www.cambridge.co.uk,,,Success
Camp Impact,57,https://www.campimpact.com,gocampimpact@gmail.com,,Success
CCA,32,https://www.cca.co.uk,enquiries@cca.co.uk,,Success
Capital City Soccer Club,430,https://www.capitalsoccerclub.com,,,Success
Cambridge United Academy,269,https://www.cambridge.co.uk,,,Success
Canterbury Hockey Club,86,https://www.canterburyhockeyclub.co.uk,,,Success
CAP,31,https://www.cap.com,,,Success
Cape Express,67,https://www.capeexpress.com,,,Success
Canton Football Club,54,https://www.cantonfc.com,joshcantonfitness@gmail.com,,Success
Cap City Athletic,400,https://www.cap.com,,,Success
Capel Plough,66,https://www.capelploughfc.co.uk,info@capelploughfc.co.uk,,Success
CCA,84,https://www.cca.co.uk,enquiries@cca.co.uk,,Success
Capel Comets YFC,20,https://www.capelcometsyfc.co.uk,,,Success
CHC,11,https://www.chc.com,,,Success
Cape Coral,98,https://www.capecoral.co.uk,,,Success
Canarinho Fc,120,https://www.canarinho.com,,,Success
Cap city,70,https://www.cap.com,,,Success
capital community athletics,45,https://www.capitalcommunityathletics.com,hladine@www.capitalcommunityathletics.com,,Success
CCSA,28,https://www.ccsa.co.uk,admin@ccsa.co.uk,,Success
Capitol City FC,128,https://www.capitol.com,,,Success
Capital Soccer Club,151,https://www.capitalsoccerclub.com,,,Success
Cardonald,24,https://www.cardonald.co.uk,,,Success
Capricorn Coast Football Club,62,https://www.capricorncoast.com,,,Success
Dream Sports Management,43,https://www.dreamsportsmanagement.com,,,Success
Carabobo FC,493,https://www.carabobofc.com,,,Success
Carnoustie Panmure Football Club,206,https://www.carnoustiepanmure.co.uk,,,Success
Caps FC,144,https://www.caps.co.uk,,,Success
Carmarthen Quins RFC,14,https://www.carmarthenquinsrfc.co.uk,carmquinsrfc@gmail.com,,Success
Carlos,66,https://www.carlosfc.com,,,Success
Caragh,19,https://www.caragh.com,info@caragh.ie,,Success
Cardiff Bay FC,21,https://www.cardiffbay.co.uk,,,Success
carlos,207,https://www.carlosfc.com,,,Success
The Jets,45,https://www.thejets.co.uk,605a7baede844d278b89dc95ae0a9123@sentry-next.wixpress.com,,Success
Carmarthen Quins rfc,14,https://www.carmarthenquinsrfc.co.uk,carmquinsrfc@gmail.com,,Success
Carmel United,41,https://www.carmel.com,,,Success
Carmel FC,269,https://www.carmel.com,,,Success
Carlos,38,https://www.carlosfc.com,,,Success
Carnevale VEO,131,https://www.carnevale.co.uk,,,Success
Cardiff City,59,https://www.cardiff.co.uk,,,Success
Cardinals,25,https://www.cardinals.com,privacy@website.mlb.com,,Success
Carlisle United Football Club,67,https://www.carlislefc.com,,,Success
CAFC,18,https://www.cafc.com,,,Success
CVFC,421,https://www.cvfc.co.uk,chatterleyvicsfc@gmail.com,,Success
Capital FC,746,https://www.capital.com,support@capital.com,,Success
Carshalton Athletic,35,https://www.carshaltonfc.com,,,Success
Capo FC,42,https://www.capofc.com,,,Success
Carshalton Athletic FC,124,https://www.carshaltonfc.com,,,Success
Carryduff Colts FC,153,https://www.carryduffcolts.com,ciaran.bunting@carryduffcolts.com,,Success
Carrick Rugby Football Club,62,https://www.carrickrugby.co.uk,carrickrugby@gmail.com,,Success
Velocity,50,https://www.velocityfc.com,eben@eyebytes.com,,Success
Capo FC,25,https://www.capofc.com,,,Success
Carlisle,86,https://www.carlislefc.com,,,Success
Cartha,32,https://www.cartha.co.uk,,,Success
Carshalton Athletic,44,https://www.carshaltonfc.com,,,Success
Carvoeiro United FC,12,https://www.carvoeiro.com,,,Success
Cartha,24,https://www.cartha.co.uk,,,Success
Carlisle city,70,https://www.carlislefc.com,,,Success
Casa de Asturias,25,https://www.casadeasturias.com,,,Success
Reading Veo,177,https://www.readingfc.co.uk,tlaw@readingfc.co.uk,,Success
Celtic,209,https://www.celticfc.com,sign-for-celtic@2x.png,,Success
Capital Elite FC,100,https://www.capitalelitefc.com,capitalelitefc@gmail.com,,Success
Cougars,63,https://www.cougars.com,,,Success
CFC,104,https://www.cfc.com,5-yellow-stars@2x.png,,Success
Caspian Tigers,52,https://www.caspiantigersfc.co.uk,2431fa97889e4751b7ff02313b91d5a7@sentry.io,,Success
Desmonds,96,https://www.desmonds.com,,,Success
Cascade Christian,52,https://www.cascadechristian.com,office@cascadechristian.com,,Success
Rock,164,https://www.rock.com,pswordmark_accentblue@1x-1024x320-1.png,,Success
Castleknock Celtic FC,110,https://www.celticfc.com,sign-for-celtic@2x.png,,Success
Castro FC,46,https://www.castro.com,,,Success
CCFC,163,https://www.ccfc.co.uk,,,Success
Carolina Velocity,82,https://www.carolinavelocity.com,,,Success
Cashel,19,https://www.cashel.co.uk,,,Success
Cascade,78,https://www.cascade.com,,,Success
PIERRE,273,https://www.pierre.com,,,Success
Cascade FC,105,https://www.cascade.com,,,Success
Cascade FC,97,https://www.cascade.com,,,Success
Casteel,156,https://www.casteel.co.uk,info@casteel.co.uk,07843020683,Success
Catala FC,102,https://www.catala.com,,,Success
Catala FC,25,https://www.catala.com,,,Success
Catholic Utd,96,https://www.catholicutdfc.co.uk,2431fa97889e4751b7ff02313b91d5a7@sentry.io,,Success
CIFA,43,https://www.cifa.com,,,Success
CW Rugby,100,https://www.cwrugby.com,,,Success
Dunch,68,https://www.dunch.com,,,Success
Cathedral,32,https://www.cathedral.com,,,Success
Crfc,38,https://www.crfc.co.uk,,,Success
CASCARA ARENA,71,https://www.cascaraarena.com,horizontal-white@2x.png,,Success
CHUFC,67,https://www.chufc.com,info@chufc.com.au,,Success
Dynasty,55,https://www.dynastyfc.com,otorres@dynastyfc.com,,Success
Caterham Pumas,10,https://www.caterhampumas.co.uk,john.davidson1@sky.com,,Success
CBF School Boca,58,https://www.cbfschoolboca.com,contact@cbfschoolboca.com,,Success
Cathedral School,193,https://www.cathedralschool.co.uk,office@cathedralschool.essex.sch.uk,01245354459,Success
CAVS,373,https://www.cavs.com,,,Success
Hector,106,https://www.hector.com,,,Success
CC Soccer,456,https://www.ccsoccer.com,ccsoccer@ccsoccer.com,,Success
Castle United Youth,89,https://www.castle.co.uk,info@castle.co.uk,01513721234,Success
CCE TIANA,75,https://www.ccetiana.com,,,Success
CDA Granadilla,35,https://www.cdagranadilla.com,cdagranadilla@gmail.com,,Success
Carshield FC,29,https://www.carshieldfc.com,info@carshieldfc.com,,Success
Gregory,192,https://www.gregory.co.uk,enquiries@gregory.co.uk,,Success
Castle,39,https://www.castle.co.uk,info@castle.co.uk,01513721234,Success
Beach FC,129,https://www.beachfc.com,,,Success
Cayman Rugby,66,https://www.caymanrugby.com,caroline.deegan@caymanrugby.com,,Success
Dynamo’s,27,https://www.dynamos.co.uk,,,Success
CCJ,571,https://www.ccj.com,,,Success
My Clubhouse,26,https://www.myclubhouse.co.uk,,,Success
CD ELGOIBAR,32,https://www.cdelgoibar.com,,,Success
C'Chartres Football,16,https://www.cchartresfootball.com,contact@cchartresfootball.com,,Success
Cd binefar,10,https://www.cdbinefar.com,,,Success
CCV Stars,32,https://www.ccvstars.com,anthem@ccv.church,,Success
CCV STARS SC,24,https://www.ccvstarssc.com,eastmesa@ccv.church,,Success
Woolley's,62,https://www.woolleys.co.uk,,01734037071,Success
C.D. Berriz,98,https://www.cdberriz.com,jonpinhorn.typedesign@gmail.com,,Success
CDF CANET,119,https://www.cdfcanet.com,secretariacdfcanet@gmail.com,,Success
Carshield FC,130,https://www.carshieldfc.com,info@carshieldfc.com,,Success
CDC TORREFORTA,37,https://www.cdctorreforta.com,admin@cdctorreforta.com,,Success
ccv stars,36,https://www.ccvstars.com,anthem@ccv.church,,Success
CD El Campello,25,https://www.cdelcampello.com,,,Success
Ccv stars,55,https://www.ccvstars.com,anthem@ccv.church,,Success
cd laguna,21,https://www.cdlaguna.com,,,Success
CCV Stars,22,https://www.ccvstars.com,anthem@ccv.church,,Success
CCV Stars,111,https://www.ccvstars.com,anthem@ccv.church,,Success
CD Galea,66,https://www.cdgalea.com,contacto@cdgalea.com,,Success
C.D LAGUNA,80,https://www.cdlaguna.com,,,Success
Caulfield Grammarians,23,https://www.caulfieldgrammarians.com,cga@caulfieldgs.vic.edu.au,,Success
Surprise,160,https://www.surprise.com,,,Success
Carshield FC,208,https://www.carshieldfc.com,info@carshieldfc.com,,Success
CD.OLIVER,93,https://www.cdoliver.com,cdoliver@cdoliver.com,,Success
Cd Oliver,11,https://www.cdoliver.com,cdoliver@cdoliver.com,,Success
CD Montefuerte,194,https://www.cdmontefuerte.com,montefuerte@hotmail.es,,Success
San Antonio,15,https://www.sanantoniofc.com,,,Success
Cd San Roque,45,https://www.cdsanroque.com,,,Success
Sting,25,https://www.stingfc.com,,,Success
Cd Valladares,11,https://www.cdvalladares.com,web@cdvalladares.com,,Success
C.D. VALLADARES,189,https://www.cdvalladares.com,web@cdvalladares.com,,Success
C.D. VERA,155,https://www.cdvera.com,,,Success
CD Union,137,https://www.cdunion.com,,,Success
cd victoria cf,65,https://www.cdvictoriacf.com,cdvictoriacf1960@gmail.com,,Success
CD Illescas,215,https://www.cdillescas.com,marketing@cdillescas.es,,Success
CD ROQUETENC,11,https://www.cdroquetenc.com,,,Success
CRSA,16,https://www.crsa.com,,,Success
CE CABRILS,30,https://www.cecabrils.com,,,Success
CDW,72,https://www.cdw.com,,,Success
CDA. Slammers,67,https://www.cdaslammers.com,club@cdaslammers.com,,Success
CDA Slammers,77,https://www.cdaslammers.com,club@cdaslammers.com,,Success
CRSA,10,https://www.crsa.com,,,Success
CRSA,60,https://www.crsa.com,,,Success
marino,12,https://www.marinofc.com,,,Success
CDT Pro,343,https://www.cdtpro.com,astigma@astigmatic.com,,Success
CD Estudiantil,131,https://www.cdestudiantil.com,info@cdestudiantil.com,,Success
SANI,62,https://www.sani.com,,,Success
CDA Slammers FC,123,https://www.cdaslammers.com,club@cdaslammers.com,,Success
CRSA,33,https://www.crsa.com,,,Success
C.D.E. AMISTAD,68,https://www.cdeamistad.com,info@cdeamistad.com,,Success
CDA Slammers FC,84,https://www.cdaslammers.com,club@cdaslammers.com,,Success
ISOCCERPROMISES,23,https://www.isoccerpromises.com,,,Success
MONTE,13,https://www.monte.com,info@medienpalast.net,,Success
Cecil FC,104,https://www.cecil.com,,,Success
Cedarville,194,https://www.cedarville.com,,,Success
CFC,350,https://www.cfc.com,5-yellow-stars@2x.png,,Success
Celina United,21,https://www.celina.com,user@domain.com,,Success
CD Galapagar,60,https://www.cdgalapagar.com,info@cdgalapagar.com,,Success
Celbridge GAA,53,https://www.celbridgegaa.com,,,Success
Cecil FC,20,https://www.cecil.com,,,Success
Celtic,23,https://www.celticfc.com,sign-for-celtic@2x.png,,Success
Celtic,68,https://www.celticfc.com,sign-for-celtic@2x.png,,Success
Celina Soccer,36,https://www.celinasoccer.com,605a7baede844d278b89dc95ae0a9123@sentry-next.wixpress.com,,Success
Celtic 06/07 E64,29,https://www.celticfc.com,sign-for-celtic@2x.png,,Success
Celtic 09 boys  Reeves,81,https://www.celticfc.com,sign-for-celtic@2x.png,,Success
SUNS,153,https://www.suns.com,,,Success
CDM,19,https://www.cdm.com,,,Success
Celtic,204,https://www.celticfc.com,sign-for-celtic@2x.png,,Success
Cecil FC,198,https://www.cecil.com,,,Success
CELTIC CASTILLA CF,103,https://www.celticfc.com,sign-for-celtic@2x.png,,Success
Celtic 2023-2024,461,https://www.celticfc.com,sign-for-celtic@2x.png,,Success
Mosquito,92,https://www.mosquitofc.com,,,Success
Celina,47,https://www.celina.com,user@domain.com,,Success
CDUP Rugby,18,https://www.cduprugby.com,email@email.com,,Success
Celtic Elche CF,11,https://www.celticfc.com,sign-for-celtic@2x.png,,Success
Celtic,249,https://www.celticfc.com,sign-for-celtic@2x.png,,Success
Celtic,125,https://www.celticfc.com,sign-for-celtic@2x.png,,Success
Celtic,64,https://www.celticfc.com,sign-for-celtic@2x.png,,Success
cd35600,60,https://www.cd35600.com,,,Success
Cedar Stars,47,https://www.cedarstars.com,north.tryouts@cedarstars.com,,Success
"Celtic, High",77,https://www.celticfc.com,sign-for-celtic@2x.png,,Success
Cedar Stars Academy,16,https://www.cedarstars.com,north.tryouts@cedarstars.com,,Success
Celtic FC 07 Premier,40,https://www.celticfc.com,sign-for-celtic@2x.png,,Success
Celtic_Mo,21,https://www.celticfc.com,sign-for-celtic@2x.png,,Success
Celtic FC,132,https://www.celticfc.com,sign-for-celtic@2x.png,,Success
Celtic FC Chicago Soccer Club,144,https://www.celticfc.com,sign-for-celtic@2x.png,,Success
Cenla Hoops,99,https://www.cenlahoops.com,,,Success
Celtic,15,https://www.celticfc.com,sign-for-celtic@2x.png,,Success
Florida celtic,32,https://www.celticfc.com,sign-for-celtic@2x.png,,Success
Celtic ECNL RL,53,https://www.celticfc.com,sign-for-celtic@2x.png,,Success
Lightning Cats,53,https://www.lightningcats.com,juri@lnbits.lightningcats.io,,Success
2013 Celtic,115,https://www.celticfc.com,sign-for-celtic@2x.png,,Success
Cefn Cribwr,78,https://www.cefncribwr.co.uk,,,Success
CeleBreak,2529,https://www.celebreak.com,,,Success
Celtic Soccer Club,153,https://www.celticfc.com,sign-for-celtic@2x.png,,Success
Celtic FC,88,https://www.celticfc.com,sign-for-celtic@2x.png,,Success
Cedar Stars,36,https://www.cedarstars.com,north.tryouts@cedarstars.com,,Success
CASC,71,https://www.casc.com,,,Success
Centaurs,48,https://www.centaurs.co.uk,,,Success
CEDAR STARS,13,https://www.cedarstars.com,north.tryouts@cedarstars.com,,Success
Centennial High School,29,https://www.centennialhighschool.com,,,Success
CBSC,25,https://www.cbsc.com,,,Success
CCSC,108,https://www.ccsc.co.uk,,,Success
Centennial High School,121,https://www.centennialhighschool.com,,,Success
Centennial High School,65,https://www.centennialhighschool.com,,,Success
Wildfire,52,https://www.wildfirefc.com,impallari@gmail.com,,Success
Central Carroll SC,100,https://www.centralcarrollsc.com,info@centralcarrollsc.com,,Success
Centennial High School,143,https://www.centennialhighschool.com,,,Success
Dynasty,80,https://www.dynastyfc.com,otorres@dynastyfc.com,,Success
CFC,38,https://www.cfc.com,5-yellow-stars@2x.png,,Success
CD ZAMORA FC,20,https://www.cdzamora.com,clinicadentalzamora@gmail.com,,Success
Central Coast Football,91,https://www.centralcoastfootball.com,605a7baede844d278b89dc95ae0a9123@sentry-next.wixpress.com,,Success
Mariners,36,https://www.marinersfc.com,,,Success
Central Jersey FA,355,https://www.centraljerseyfa.com,info@centraljerseyfa.com,,Success
Outlaws,17,https://www.outlaws.com,,,Success
Centennial Soccer Club,73,https://www.centennialsoccerclub.com,,,Success
Central Florida SC,186,https://www.centralfloridasc.com,info@centralfloridasc.com,,Success
Blue Devils,125,https://www.bluedevilsfc.com,admin@bluedevilsfc.com,,Success
CHHS Girls Soccer,206,https://www.chhsgirlssoccer.com,,,Success
CWS,14,https://www.cws.com,,,Success
CD LALIN,19,https://www.cdlalin.com,go88l.tv@gmail.com,,Success
Celtiga FC,70,https://www.celtigafc.com,,,Success
Central City Football Club,89,https://www.centralfc.co.uk,,,Success
Condors,43,https://www.condors.co.uk,,,Success
Central,102,https://www.centralfc.co.uk,,,Success
Central Michigan University,61,https://www.centralmichiganuniversity.com,,,Success
Condors,195,https://www.condors.co.uk,,,Success
CCU,17,https://www.ccu.com,,,Success
Central Football Club,30,https://www.centralfc.co.uk,,,Success
CE Sabadell,1208,https://www.cesabadellfc.com,,,Success
Cesky United,193,https://www.cesky.com,,,Success
Centro Sportivo Imbersago,365,https://www.centrosportivoimbersago.com,sportpirovano@virgilio.it,01460790967,Success
Ceres Earthquake FC,128,https://www.ceresearthquakefc.com,bolanoslaw@att.net,,Success
Ceres Rush,116,https://www.ceresrush.com,bolanoslaw@att.net,,Success
Classics Elite,551,https://www.classicselite.com,user@domain.com,,Success
CCC Raiders,139,https://www.cccraiders.com,,,Success
Central Valley,81,https://www.centralvalley.co.uk,support@centralvalley.co.uk,,Success
CIFC,67,https://www.cifc.com,,,Success
CERRITOS FC,13,https://www.cerritos.com,,,Success
CCM,101,https://www.ccm.co.uk,info@ccm.co.uk,,Success
Central coast fc,24,https://www.centralcoast.com,mhull@hullinformation.com,,Success
Central Coast United,165,https://www.centralcoast.com,mhull@hullinformation.com,,Success
CF CRACKS,171,https://www.cfcracks.com,,,Success
Central Coast United,91,https://www.centralcoast.com,mhull@hullinformation.com,,Success
CENTRAL OHIO ELITE,753,https://www.centralohioelite.com,info@centralohioelite.com,,Success
CE.VENDRELL,28,https://www.cevendrell.com,user@domain.com,,Success
CF Cubelles,189,https://www.cfcubelles.com,,,Success
CFC Barcelona,191,https://www.cfcbarcelona.com,cfcbarna@gmail.com,,Success
CFC,19,https://www.cfc.com,5-yellow-stars@2x.png,,Success
CFC,50,https://www.cfc.com,5-yellow-stars@2x.png,,Success
CF Juventud 25 de Septiembre,45,https://www.cfjuventud25deseptiembre.com,,,Success
CFC VEO,10,https://www.cfc.com,5-yellow-stars@2x.png,,Success
CFC Rainham,34,https://www.cfcrainham.co.uk,,,Success
CFC United,82,https://www.cfc.com,5-yellow-stars@2x.png,,Success
C.F. San Pedro,135,https://www.cfsanpedro.com,,,Success
CFM,12,https://www.cfm.com,,,Success
CF PALAUTORDERA,30,https://www.cfpalautordera.com,,,Success
Centro Allavena,54,https://www.centroallavena.com,centroallavena@adinet.com.uy,,Success
CF Montreal Academy,597,https://www.cfmontreal.com,,,Success
CF Sant Feliu,467,https://www.cfsantfeliu.com,clubdefutbolsantfeliudeguixols@gmail.com,,Success
Chabot,42,https://www.chabot.co.uk,,,Success
CFSC,2044,https://www.cfsc.com,,,Success
CPFC,42,https://www.cpfcfc.com,,,Success
Clermont Football Club,58,https://www.clermontfc.com,info@clermontfc.com,,Success
Chalfont St Peter AFC,102,https://www.chalfontstpeterafc.co.uk,2431fa97889e4751b7ff02313b91d5a7@sentry.io,,Success
C.F. Montañesa,45,https://www.cfmontañesa.com,,,Success
CHAMBRAY FOOTBALL CLUB,34,https://www.chambray.com,advertiser@bestbrand.com,,Success
Champa,12,https://www.champa.com,,,Success
Wisconsin United,294,https://www.wisconsin.com,,,Success
Chadderton FC,136,https://www.chaddertonfc.co.uk,,,Success
Chamberlain,156,https://www.chamberlain.com,,,Success
